Date,price,returns
2012-04-03,18.873958587646484,0.01713190710138557
2012-04-04,18.723711013793945,-0.007992430129263539
2012-04-05,19.004728317260742,0.014897117690172212
2012-04-09,19.081201553344727,0.004015831521866797
2012-04-10,18.84756851196289,-0.012319724365180473
2012-04-11,18.780393600463867,-0.0035704821144637577
2012-04-12,18.677528381347656,-0.005492321637521336
2012-04-13,18.15148162841797,-0.028568920615285265
2012-04-16,17.398704528808594,-0.04235643871739203
2012-04-17,18.285539627075195,0.049714812092915395
2012-04-18,18.244760513305664,-0.002232619526899793
2012-04-19,17.617938995361328,-0.034960299597176725
2012-04-20,17.184267044067383,-0.024923385570639667
2012-04-23,17.145875930786133,-0.002236584293461963
2012-04-24,16.80338478088379,-0.020177333017736387
2012-04-25,18.29453468322754,0.08502202288402883
2012-04-26,18.22555923461914,-0.0037774016014160416
2012-04-27,18.084590911865234,-0.00776471760335351
2012-04-30,17.51417350769043,-0.03204977699701761
2012-05-01,17.458694458007812,-0.0031726935448719296
2012-05-02,17.574155807495117,0.006591628524318605
2012-05-03,17.44939613342285,-0.007124360314991307
2012-05-04,16.95244026184082,-0.028893250800922754
2012-05-07,17.079303741455078,0.007455631263495466
2012-05-08,17.040313720703125,-0.0022854909066389872
2012-05-09,17.07029914855957,0.0017581293948110144
2012-05-10,17.110496520996094,0.002352045362344235
2012-05-11,16.9962215423584,-0.006701049690135186
2012-05-14,16.741605758666992,-0.015094073220319526
2012-05-15,16.59014129638672,-0.009088362790469429
2012-05-16,16.37750816345215,-0.012899681048209821
2012-05-17,15.89885139465332,-0.02966207279227895
2012-05-18,15.906648635864258,0.0004903077366908981
2012-05-21,16.833370208740234,0.05662606320552621
2012-05-22,16.70410919189453,-0.007708489679093322
2012-05-23,17.111696243286133,0.02410747197899754
2012-05-24,16.95453453063965,-0.009226898549085316
2012-05-25,16.86366081237793,-0.005374262941182373
2012-05-29,17.162973403930664,0.017593295298048872
2012-05-30,17.369911193847656,0.011985113286506532
2012-05-31,17.32672882080078,-0.0024891398893083228
2012-06-01,16.824670791625977,-0.02940401901411338
2012-06-04,16.923654556274414,0.005866012459265324
2012-06-05,16.879859924316406,-0.002591130368180483
2012-06-06,17.138675689697266,0.015216455061989542
2012-06-07,17.146474838256836,0.0004549578213306482
2012-06-08,17.404403686523438,0.014930655937936965
2012-06-11,17.129985809326172,-0.015892775707078588
2012-06-12,17.279638290405273,0.008698346963542658
2012-06-13,17.15968132019043,-0.006966308085715411
2012-06-14,17.140779495239258,-0.0011021325320506037
2012-06-15,17.218751907348633,0.0045386268539431285
2012-06-18,17.568161010742188,0.020089213161594177
2012-06-19,17.61704444885254,0.0027786377213683267
2012-06-20,17.566951751708984,-0.0028474725101936826
2012-06-21,17.32492446899414,-0.013873210085113552
2012-06-22,17.45778465270996,0.00763947566080958
2012-06-25,17.117984771728516,-0.019656009219997994
2012-06-26,17.155776977539062,0.0022053150397445265
2012-06-27,17.229856491088867,0.004308754598155051
2012-06-28,17.066402435302734,-0.009531960540137163
2012-06-29,17.514766693115234,0.02593257520521597
2012-07-02,17.770288467407227,0.014483539272330592
2012-07-03,17.9769287109375,0.01156132205725946
2012-07-05,18.2927303314209,0.017414533787873943
2012-07-06,18.17097282409668,-0.006678310172441915
2012-07-09,18.41120719909668,0.013134145002966946
2012-07-10,18.2408504486084,-0.00929595707302111
2012-07-11,18.127490997314453,-0.006233983399107412
2012-07-12,17.96163558959961,-0.009191498441293522
2012-07-13,18.143686294555664,0.010084510442925687
2012-07-16,18.201866149902344,0.003201486901514894
2012-07-17,18.202768325805664,4.9563794088047786e-05
2012-07-18,18.182371139526367,-0.0011211823681707145
2012-07-19,18.424102783203125,0.013207235308657861
2012-07-20,18.12358856201172,-0.016445416002028423
2012-07-23,18.109493255615234,-0.0007780352319173289
2012-07-24,18.022216796875,-0.004831026727353915
2012-07-25,17.243955612182617,-0.0441435805290884
2012-07-26,17.241254806518555,-0.00015663559170953079
2012-07-27,17.549558639526367,0.017723753662982844
2012-07-30,17.845571517944336,0.016726582361668907
2012-07-31,18.317333221435547,0.026092398922251014
2012-08-01,18.198856353759766,-0.006489027731752639
2012-08-02,18.228252410888672,0.0016139663293044393
2012-08-03,18.465484619140625,0.012930572510409633
2012-08-06,18.670928955078125,0.011064419638742162
2012-08-07,18.621736526489258,-0.0026381840227993614
2012-08-08,18.590246200561523,-0.0016924835032692265
2012-08-09,18.69626808166504,0.005686890763575203
2012-08-10,18.725481033325195,0.001561282317644519
2012-08-13,18.97547721862793,0.01326225439077744
2012-08-14,19.02639389038086,0.0026796944853186844
2012-08-15,19.000478744506836,-0.0013629913842678754
2012-08-16,19.16644287109375,0.008696806847959149
2012-08-17,19.52095603942871,0.018327574439075178
2012-08-20,20.034183502197266,0.02595143247093068
2012-08-21,19.760400772094727,-0.013760015583626828
2012-08-22,20.1462459564209,0.019337992040871832
2012-08-23,19.958290100097656,-0.009373365257540733
2012-08-24,19.976057052612305,0.0008898081453025952
2012-08-27,20.351350784301758,0.018612878261395682
2012-08-28,20.324844360351562,-0.001303289435397481
2012-08-29,20.28478240966797,-0.0019730279180696364
2012-08-30,19.995637893676758,-0.014356825489801661
2012-08-31,20.03690528869629,0.002061693130464448
2012-09-04,20.32996940612793,0.014520285195894989
2012-09-05,20.187196731567383,-0.007047544490627278
2012-09-06,20.369125366210938,0.008971713683236793
2012-09-07,20.49472427368164,0.006147208551815719
2012-09-10,19.96160316467285,-0.02635691399087481
2012-09-11,19.8968448638916,-0.0032494169223635794
2012-09-12,20.173946380615234,0.013830819176181564
2012-09-13,20.57122039794922,0.01950104214221593
2012-09-14,20.82122230529785,0.012079738765775616
2012-09-17,21.07724380493164,0.012221196141934954
2012-09-18,21.14139747619629,0.003039118204476221
2012-09-19,21.147117614746094,0.0002705291766522677
2012-09-20,21.04470443725586,-0.004854655411689723
2012-09-21,21.086580276489258,0.0019878744884134214
2012-09-24,20.806459426879883,-0.013373344424888689
2012-09-25,20.28689956665039,-0.02528815168508247
2012-09-26,20.035093307495117,-0.012489934879064801
2012-09-27,20.521228790283203,0.023974499775210933
2012-09-28,20.092924118041992,-0.021092181918805242
2012-10-01,19.860700607299805,-0.011624783857351328
2012-10-02,19.918529510498047,0.002907494376595654
2012-10-03,20.22394371032715,0.015216804972483455
2012-10-04,20.08388328552246,-0.006949567810784263
2012-10-05,19.655887603759766,-0.021540749801136183
2012-10-08,19.221561431884766,-0.02234427684334772
2012-10-09,19.151683807373047,-0.0036420011554967324
2012-10-10,19.30408477783203,0.007926080997424645
2012-10-11,18.918249130249023,-0.02018970137960263
2012-10-12,18.966747283935547,0.0025602842691943017
2012-10-15,19.118852615356445,0.007987593239253243
2012-10-16,19.571557998657227,0.023402493655508394
2012-10-17,19.41553497314453,-0.008003872386854738
2012-10-18,19.05500030517578,-0.018743967092822
2012-10-19,18.368267059326172,-0.03670499093019419
2012-10-22,19.09686279296875,0.03889951047362006
2012-10-23,18.474281311035156,-0.03314450442771477
2012-10-24,18.578794479370117,0.005641283120223939
2012-10-25,18.359228134155273,-0.011888504892019203
2012-10-26,18.19236183166504,-0.009130517271477512
2012-10-31,17.93092155456543,-0.014475142763083593
2012-11-01,17.967674255371094,0.0020475850276175933
2012-11-02,17.37311553955078,-0.033650341264824135
2012-11-05,17.608642578125,0.013465909677563115
2012-11-06,17.555335998535156,-0.0030318878910700064
2012-11-07,16.883617401123047,-0.039014181976959605
2012-11-08,16.270906448364258,-0.036965134675868594
2012-11-09,16.55260467529297,0.017164839085563877
2012-11-12,16.424610137939453,-0.007762643437846606
2012-11-13,16.426734924316406,0.0001293576488810011
2012-11-14,16.244585037231445,-0.011150561079021681
2012-11-15,15.903885841369629,-0.021196152858570905
2012-11-16,15.966216087341309,0.00391152344490342
2012-11-19,17.117504119873047,0.06962657734392064
2012-11-20,16.971675872802734,-0.008555743298131802
2012-11-21,16.995574951171875,0.0014071837863283143
2012-11-23,17.29209327697754,0.017296347834897752
2012-11-26,17.837636947631836,0.03106129926804657
2012-11-27,17.69390869140625,-0.008090221665160602
2012-11-28,17.63823699951172,-0.0031513363753297163
2012-11-29,17.83248519897461,0.01095270292124706
2012-11-30,17.70903968811035,-0.006946579116169804
2012-12-03,17.736568450927734,0.0015532964334736832
2012-12-04,17.4237117767334,-0.017796498169761144
2012-12-05,16.302371978759766,-0.06652140691943398
2012-12-06,16.558048248291016,0.01556166521343716
2012-12-07,16.134737014770508,-0.025897756290916618
2012-12-10,16.030967712402344,-0.0064521926845948485
2012-12-11,16.381040573120117,0.021602269826755283
2012-12-12,16.308731079101562,-0.004423990031053204
2012-12-13,16.02702522277832,-0.017424239650511097
2012-12-14,15.424904823303223,-0.03829297429397993
2012-12-17,15.698432922363281,0.017577494026184137
2012-12-18,16.154409408569336,0.028632147287266818
2012-12-19,15.924757957458496,-0.014318038358565044
2012-12-20,15.78618335723877,-0.008739916039800733
2012-12-21,15.713563919067383,-0.004610803140024711
2012-12-24,15.738988876342773,0.0016167185524627037
2012-12-26,15.522032737731934,-0.013880520263781282
2012-12-27,15.584369659423828,0.00400798551655468
2012-12-28,15.418862342834473,-0.010676879677276041
2012-12-31,16.10207176208496,0.04335635719943376
2013-01-02,16.61220932006836,0.031189981636387643
2013-01-03,16.402524948120117,-0.012702642992257207
2013-01-04,15.945640563964844,-0.028249810231951056
2013-01-07,15.851840019226074,-0.0058998898722677495
2013-01-08,15.894500732421875,0.0026876003888713917
2013-01-09,15.646089553833008,-0.015752166516271426
2013-01-10,15.840045928955078,0.012320268938223577
2013-01-11,15.742918014526367,-0.006150671659838736
2013-01-14,15.181632995605469,-0.036304272627743384
2013-01-15,14.70266342163086,-0.032057679132138084
2013-01-16,15.312957763671875,0.040670720110913106
2013-01-17,15.209774017333984,-0.006761133973670397
2013-01-18,15.12868881225586,-0.00534538606027235
2013-01-22,15.27302074432373,0.009495059227852654
2013-01-23,15.552590370178223,0.018139286220567374
2013-01-24,13.630950927734375,-0.131884197509597
2013-01-25,13.309613227844238,-0.02385643731310827
2013-01-28,13.610677719116211,0.02236803787681607
2013-01-29,13.866047859191895,0.01858864096721069
2013-01-30,13.822476387023926,-0.003147261135771906
2013-01-31,13.781936645507812,-0.002937194905279661
2013-02-01,13.72535228729248,-0.0041141413947793914
2013-02-04,13.383442878723145,-0.025226317727620184
2013-02-05,13.853036880493164,0.034486141046162544
2013-02-06,13.838211059570312,-0.001070794813693432
2013-02-07,14.249679565429688,0.029300736691987517
2013-02-08,14.455411911010742,0.014334451329046427
2013-02-11,14.606060028076172,0.010367641858206156
2013-02-12,14.239933967590332,-0.02538624414691304
2013-02-13,14.21285629272461,-0.0019033411340347861
2013-02-14,14.200072288513184,-0.0008998723970008449
2013-02-15,14.004383087158203,-0.013876697063788246
2013-02-19,13.99920654296875,-0.00036970576392425514
2013-02-20,13.660175323486328,-0.024515963637968596
2013-02-21,13.575267791748047,-0.006235096411244534
2013-02-22,13.719823837280273,0.010592189909234495
2013-02-25,13.476055145263672,-0.01792736472179035
2013-02-26,13.66382884979248,0.013837693692685615
2013-02-27,13.529918670654297,-0.009848680211311578
2013-02-28,13.43344783782959,-0.007155726970405674
2013-03-01,13.100804328918457,-0.02507407667977324
2013-03-04,12.783683776855469,-0.0245039746113358
2013-03-05,13.121193885803223,0.02605912390446985
2013-03-06,12.954418182373047,-0.012791874425968075
2013-03-07,13.10414981842041,0.011492057731495642
2013-03-08,13.138850212097168,0.0026445462683279963
2013-03-11,13.32601261138916,0.01414445417126542
2013-03-12,13.038721084594727,-0.021794485160642196
2013-03-13,13.036285400390625,-0.00018682136954328854
2013-03-14,13.162585258483887,0.009641700832403455
2013-03-15,13.502224922180176,0.025476126098438634
2013-03-18,13.869256019592285,0.026820112433712406
2013-03-19,13.831829071044922,-0.002702202545414867
2013-03-20,13.75847339630127,-0.005317509489448202
2013-03-21,13.7782564163208,0.0014368462455562891
2013-03-22,14.057639122009277,0.02007423021506005
2013-03-25,14.108466148376465,0.003609095474874646
2013-03-26,14.03420639038086,-0.005277390073243016
2013-03-27,13.75847339630127,-0.01984278186224797
2013-03-28,13.471794128417969,-0.021056705372547224
2013-04-01,13.053328514099121,-0.03155501614309264
2013-04-02,13.080108642578125,0.002049492203603176
2013-04-03,13.147061347961426,0.005105610010291972
2013-04-04,13.017111778259277,-0.009933479466543549
2013-04-05,12.879551887512207,-0.010623853817053774
2013-04-08,12.971158027648926,0.007087350706359352
2013-04-09,12.994589805603027,0.0018048226043867466
2013-04-10,13.25966739654541,0.020193799186839723
2013-04-11,13.218280792236328,-0.0031261212325572885
2013-04-12,13.080413818359375,-0.010484796975936739
2013-04-15,12.77759838104248,-0.02342247183387558
2013-04-16,12.972066879272461,0.015104832911737365
2013-04-17,12.258700370788574,-0.05656242485194252
2013-04-18,11.931538581848145,-0.0270507239853095
2013-04-19,11.88528060913086,-0.0038844843648289107
2013-04-22,12.133013725280762,0.02062943341100487
2013-04-23,12.36004638671875,0.01853906068864264
2013-04-24,12.339654922485352,-0.0016511510492289716
2013-04-25,12.428524017333984,0.007176100950682773
2013-04-26,12.69694709777832,0.02136742367076394
2013-04-29,13.090154647827148,0.030498815482644215
2013-04-30,13.475444793701172,0.029008731011137545
2013-05-01,13.369226455688477,-0.00791359233657829
2013-05-02,13.558832168579102,0.01408262281960404
2013-05-03,13.69456958770752,0.009961218252974025
2013-05-06,14.02112102508545,0.023565463607876147
2013-05-07,13.958728790283203,-0.004459805083181667
2013-05-08,14.116374015808105,0.011230369019638697
2013-05-09,13.993226051330566,-0.008762042295602956
2013-05-10,13.876809120178223,-0.008354320871285292
2013-05-13,13.931032180786133,0.003899844561344068
2013-05-14,13.597721099853516,-0.02421667022008034
2013-05-15,13.137890815734863,-0.03440172864796631
2013-05-16,13.313426971435547,0.01327258883658633
2013-05-17,13.272990226745605,-0.0030419123847633678
2013-05-20,13.569229125976562,0.0220735046918068
2013-05-21,13.469057083129883,-0.007409678289997057
2013-05-22,13.520832061767578,0.003836625031620411
2013-05-23,13.545031547546387,0.001788192874725425
2013-05-24,13.63724136352539,0.006784581258974409
2013-05-28,13.523585319519043,-0.008369164070879176
2013-05-29,13.63111400604248,0.007919752472489883
2013-05-30,13.83422565460205,0.01479066735355028
2013-05-31,13.777558326721191,-0.004104581397431861
2013-06-03,13.807882308959961,0.0021985506669133237
2013-06-04,13.764681816101074,-0.0031335880125684668
2013-06-05,13.636016845703125,-0.00939143323764391
2013-06-06,13.432294845581055,-0.015052719143761717
2013-06-07,13.534921646118164,0.007611263551097203
2013-06-10,13.44546890258789,-0.006630969343195847
2013-06-11,13.4059476852417,-0.002943699134511757
2013-06-12,13.240209579467773,-0.01244008594050916
2013-06-13,13.355706214904785,0.008685345702852398
2013-06-14,13.174654006958008,-0.013648892600239826
2013-06-17,13.234391212463379,0.004524003567250023
2013-06-18,13.22734546661377,-0.0005325233261563866
2013-06-19,12.958673477172852,-0.020520982463158255
2013-06-20,12.769960403442383,-0.014669761237868784
2013-06-21,12.667638778686523,-0.00804495549194284
2013-06-24,12.331880569458008,-0.026862788426689654
2013-06-25,12.334637641906738,0.00022354776110544705
2013-06-26,12.194941520690918,-0.011390136828582698
2013-06-27,12.063516616821289,-0.010835494076550045
2013-06-28,12.147760391235352,0.00695908062769135
2013-07-01,12.536520004272461,0.031501162214054634
2013-07-02,12.820509910583496,0.02240024024774856
2013-07-03,12.891277313232422,0.005504680069835288
2013-07-05,12.787727355957031,-0.008064994721194818
2013-07-08,12.715121269226074,-0.005693974344868291
2013-07-09,12.938764572143555,0.01743587463382923
